Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
110005,National authorities,46.06667,27.11667,Europe,Romania,Vrancea,Ruginestii,Unknown,18/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109995,National authorities,45.71667,27.11667,Europe,Romania,Vrancea,Pinticesti,Unknown,18/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109985,National authorities,47.06667,23.35,Europe,Romania,Salaj,Sanpetrul-Almasului,Unknown,18/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,878,,,,,
109975,National authorities,45.61667,25.46667,Europe,Romania,Brasov,Cristian,Unknown,17/05/2006,17/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,416,,,,,
109971,National authorities,45.71667,24.93306,Europe,Romania,Brasov,Vaida-Recea,Unknown,17/05/2006,17/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,2296,,,,,
109965,National authorities,45.89972,25.53306,Europe,Romania,Brasov,Maierus,Unknown,17/05/2006,17/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,115,,,,,
109952,National authorities,46.08306,25.53306,Europe,Romania,Covasna,Racos,Unknown,16/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,3660,,,,,
109949,National authorities,45.85,24.96667,Europe,Romania,Brasov,Fogaras,Unknown,13/05/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109946,National authorities,45.85,24.96667,Europe,Romania,Brasov,Fogaras,Unknown,15/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109943,National authorities,45.85,24.96667,Europe,Romania,Brasov,Fogaras,Unknown,15/05/2006,16/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109940,National authorities,45.85,24.96667,Europe,Romania,Brasov,Fogaras,Unknown,15/05/2006,16/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109934,National authorities,45.83306,24.91667,Europe,Romania,Brasov,Beclean,Unknown,15/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109931,National authorities,45.83306,24.91667,Europe,Romania,Brasov,Beclean,Unknown,15/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109927,National authorities,46.0,24.91667,Europe,Romania,Brasov,Bareut,Unknown,16/05/2006,16/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109922,National authorities,45.81667,25.6,Europe,Romania,Brasov,Feldioara,Unknown,16/05/2006,16/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109919,National authorities,45.81667,25.6,Europe,Romania,Brasov,Feldioara,Unknown,14/05/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109913,National authorities,45.7,25.45,Europe,Romania,Brasov,Codlea,Unknown,18/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109910,National authorities,45.7,25.45,Europe,Romania,Brasov,Codlea,Unknown,18/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109907,National authorities,45.7,25.45,Europe,Romania,Brasov,Codlea,Unknown,18/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109904,National authorities,45.7,25.45,Europe,Romania,Brasov,Codlea,Unknown,18/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,280000,,,,,
109901,National authorities,45.7,25.45,Europe,Romania,Brasov,Codlea,Unknown,17/05/2006,17/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109898,National authorities,45.7,25.45,Europe,Romania,Brasov,Codlea,Unknown,16/05/2006,16/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109895,National authorities,45.7,25.45,Europe,Romania,Brasov,Codlea,Unknown,16/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,319865,,,,,
109885,National authorities,45.83333,24.91667,Europe,Romania,Brasov,Hurezu,Unknown,12/05/2006,12/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109882,National authorities,45.83333,24.91667,Europe,Romania,Brasov,Hurezu,Unknown,12/05/2006,12/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109879,National authorities,45.83333,24.91667,Europe,Romania,Brasov,Hurezu,Unknown,13/05/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109876,National authorities,45.83333,24.91667,Europe,Romania,Brasov,Hurezu,Unknown,13/05/2006,13/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109873,National authorities,45.83333,24.91667,Europe,Romania,Brasov,Hurezu,Unknown,13/05/2006,14/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109866,National authorities,48.75,16.98306,Europe,Czech Republic,Jihomoravsky,Kostice,Unknown,12/05/2006,19/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,2,2,,,,,,
109860,OIE,53.85,9.56667,Europe,Germany,Schleswig-Holstein,Steinburg,Unknown,05/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109857,OIE,54.29972,9.66667,Europe,Germany,Schleswig-Holstein,Rendsburg,Unknown,28/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109854,OIE,54.29972,9.66667,Europe,Germany,Schleswig-Holstein,Rendsburg,Unknown,20/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,8,8,,,,,,
109848,OIE,54.29972,9.66667,Europe,Germany,Schleswig-Holstein,Rendsburg,Unknown,25/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, guinea fowl",,4,4,,,,,,
109845,OIE,54.16667,10.41667,Europe,Germany,Schleswig-Holstein,Plon,Unknown,12/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,2,2,,,,,,
109841,OIE,54.0,10.5,Europe,Germany,Schleswig-Holstein,"Schleswig-Holstein, Land",Unknown,19/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,2,2,,,,,,
109837,OIE,53.75893,12.396988,Europe,Germany,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern,Centroid Admin1,05/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109831,OIE,49.03306,10.98306,Europe,Germany,Bayern,Weissenburg in Bayern,Unknown,11/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,2,2,,,,,,
109828,OIE,48.88306,12.56667,Europe,Germany,Bayern,Straubing,Unknown,28/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109824,OIE,48.88306,12.56667,Europe,Germany,Bayern,Straubing,Unknown,20/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109820,OIE,47.85,12.13306,Europe,Germany,Bayern,Rosenheim,Unknown,18/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109816,OIE,48.39972,10.01667,Europe,Germany,Bayern,Neu Ulm,Unknown,07/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109813,OIE,47.54972,9.68306,Europe,Germany,Bayern,Lindau Bodensee,Unknown,24/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109810,OIE,47.54972,9.68306,Europe,Germany,Bayern,Lindau Bodensee,Unknown,19/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109807,OIE,47.54972,9.68306,Europe,Germany,Bayern,Lindau Bodensee,Unknown,13/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109804,OIE,48.04972,10.86667,Europe,Germany,Bayern,Landsberg am Lech,Unknown,12/05/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109801,OIE,48.04972,10.86667,Europe,Germany,Bayern,Landsberg am Lech,Unknown,28/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109797,OIE,48.91667,11.86667,Europe,Germany,Bayern,Kelheim,Unknown,13/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109793,OIE,48.16667,11.25,Europe,Germany,Bayern,"Furstenfeldbruck, Landkreis",Unknown,24/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109789,OIE,48.83306,10.66667,Europe,Germany,Bayern,Donauworth,Unknown,02/05/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
109786,OIE,48.56667,10.48306,Europe,Germany,Bayern,Dillingen,Unknown,18/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,3,3,,,,,,
109782,OIE,48.56667,10.48306,Europe,Germany,Bayern,Dillingen,Unknown,31/03/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
109771,OIE,48.83306,12.96667,Europe,Germany,Bayern,Deggendorf,Unknown,08/05/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109767,OIE,48.83306,12.96667,Europe,Germany,Bayern,Deggendorf,Unknown,24/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
109763,OIE,48.08306,9.21667,Europe,Germany,Baden-Wuerttemberg,Sigmaringen,Unknown,19/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109759,OIE,47.76667,8.83306,Europe,Germany,Baden-Wuerttemberg,"Konstanz, Landkreis",Unknown,20/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109756,OIE,47.75,9.33306,Europe,Germany,Baden-Wuerttemberg,Bodenseekreis,Unknown,18/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, duck",,1,1,,,,,,
109752,OIE,47.75,9.33306,Europe,Germany,Baden-Wuerttemberg,Bodenseekreis,Unknown,12/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, guinea fowl",,6,6,,,,,,
109747,OIE,52.98306,12.48306,Europe,Germany,Brandenburg,Mï¿½rkisch Oderland,Unknown,09/05/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109741,OIE,52.98306,12.48306,Europe,Germany,Brandenburg,Mï¿½rkisch Oderland,Unknown,03/05/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, stork",,1,1,,,,,,
109737,OIE,52.98306,12.48306,Europe,Germany,Brandenburg,Mï¿½rkisch Oderland,Unknown,28/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109733,OIE,52.0,14.0,Europe,Germany,Brandenburg,Bllota,Unknown,19/04/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, goose",,1,1,,,,,,
109725,National authorities,54.39972,77.98306,Europe,Russian Federation,Novosibirskaya Oblast,Lagush'ye,Unknown,15/05/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken",,66,66,,,,,,
109719,OIE,55.39972,10.58306,Europe,Denmark,Fyn,Hundslev,Unknown,18/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",102,47,47,,,,,,
109707,OIE,12.0,8.51667,Africa,Nigeria,Kano,Cano,Unknown,15/05/2006,15/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,16000,16000,,,,,,
109701,Media,0.0,102.0,Asia,Indonesia,Riau,Sumatra,Unknown,18/05/2006,18/05/2006,Denied,Influenza - Avian,HPAI,"domestic, swine",,,,,,,,,
109697,National authorities,45.36667,26.33306,Europe,Romania,Buzau,Valea Lupului,Unknown,15/05/2006,17/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109693,National authorities,45.89972,27.08306,Europe,Romania,Vrancea,Panciu,Unknown,15/05/2006,17/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109688,National authorities,46.48306,26.21667,Europe,Romania,Bacau,Agas,Unknown,15/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109684,National authorities,45.76667,25.64972,Europe,Romania,Brasov,Bod,Unknown,15/05/2006,17/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,2115,,,,,
109676,National authorities,45.71667,25.68306,Europe,Romania,Brasov,Stupini-Subobrej,Unknown,15/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109672,National authorities,45.64972,25.38306,Europe,Romania,Brasov,Holbav,Unknown,15/05/2006,17/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109668,National authorities,45.98306,25.01667,Europe,Romania,Brasov,Lovnic,Unknown,15/05/2006,17/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,977,,,,,
109664,National authorities,45.76667,25.43333,Europe,Romania,Brasov,Dumbravita,Unknown,15/05/2006,17/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109660,National authorities,45.86667,25.19972,Europe,Romania,Brasov,Veneta de Jos,Unknown,15/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,3197,,,,,
109656,National authorities,45.78306,24.73306,Europe,Romania,Brasov,Vistea de Jos,Unknown,15/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,6334,,,,,
109649,National authorities,45.7,25.45,Europe,Romania,Brasov,Codlea,Unknown,15/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,4500,,,,,
109646,National authorities,45.7,25.45,Europe,Romania,Brasov,Codlea,Unknown,15/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,1800,,,,,
109642,National authorities,45.64972,26.06667,Europe,Romania,Covasna,Sita,Unknown,12/05/2006,18/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,983,,,,,
109628,National authorities,53.116667,18.0,Europe,Poland,Kujawsko-Pomorskie,Bromberg,Unknown,16/03/2006,27/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,13,13,,,,,,
109622,National authorities,45.85,27.03306,Europe,Romania,Vrancea,Gagesti,Unknown,14/05/2006,17/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109612,OIE,54.53306,72.16667,Europe,Russian Federation,Omskaya Oblast,Maksimovskiy,Unknown,13/05/2006,13/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,86,86,,,,,,
109605,OIE,45.81667,25.6,Europe,Romania,Brasov,Feldioara,Unknown,06/05/2006,14/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",71,71,71,,,,,,
109601,National authorities,45.93333,24.91667,Europe,Romania,Brasov,Soars,Unknown,06/05/2006,14/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",28,58,58,1405,,,,,
109590,OIE,45.85,24.96667,Europe,Romania,Brasov,Fogaras,Unknown,12/05/2006,12/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",190,190,190,,,,,,
109585,OIE,45.83333,24.91667,Europe,Romania,Brasov,Hurezu,Unknown,12/05/2006,12/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2011,56,56,1955,,,,,
109578,National authorities,45.7,25.45,Europe,Romania,Brasov,Codlea,Unknown,12/05/2006,12/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",80000,35,10,104000,,,,,
109572,OIE,46.08333,34.0,Europe,Ukraine,Krym,Kherson Oblast,Unknown,28/04/2006,28/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,56,6,,,,,,
109568,OIE,54.21417,80.21417,Europe,Russian Federation,Novosibirskaya Oblast,Reshetovskoye,Unknown,05/05/2006,04/08/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",35000,64,64,,,,,,
109562,International reference laboratory,11.59972,43.14972,Africa,Djibouti,Djibouti,Jibuti,Unknown,24/04/2006,05/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",18,22,4,18,,,,,
109553,National authorities,49.5,14.16667,Europe,Czech Republic,Jihocesky,Worlik,Unknown,07/04/2006,07/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
109550,National authorities,48.98306,14.46667,Europe,Czech Republic,Jihocesky,Budweis,Unknown,02/04/2006,02/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
109547,National authorities,48.98306,14.46667,Europe,Czech Republic,Jihocesky,Budweis,Unknown,01/04/2006,01/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
109544,National authorities,48.98306,14.46667,Europe,Czech Republic,Jihocesky,Budweis,Unknown,30/03/2006,30/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
109541,National authorities,48.98306,14.46667,Europe,Czech Republic,Jihocesky,Budweis,Unknown,28/03/2006,28/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
109538,National authorities,48.98306,14.46667,Europe,Czech Republic,Jihocesky,Budweis,Unknown,29/03/2006,29/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
109533,National authorities,49.04972,14.43306,Europe,Czech Republic,Jihocesky,Frauenberg,Unknown,27/03/2006,27/03/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
109525,OIE,51.712867,18.652845,Europe,Poland,Lodzkie,Warta,Unknown,07/05/2006,10/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, swan",,1,1,,,,,,
109521,OIE,14.41667,33.0,Africa,Sudan,Al Jazeera,Gazirah,Unknown,25/03/2006,08/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109517,OIE,17.69972,33.98306,Africa,Sudan,Nile,Atbara,Unknown,25/03/2006,08/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1000,100,100,1000,,,,,
109511,OIE,52.68917,0.99111,Europe,U.K. of Great Britain and Northern Ireland,England,Tuddenham,Unknown,28/04/2006,05/05/2006,Confirmed,Influenza - Avian,H7N3 LPAI,"domestic, chicken",7751,,,7751,,,,,
109507,OIE,52.68333,1.00556,Europe,U.K. of Great Britain and Northern Ireland,England,Tuddenham,Unknown,27/04/2006,05/05/2006,Confirmed,Influenza - Avian,H7N3 LPAI,"domestic, chicken",6500,,,6500,,,,,
109489,FAO officer,32.5,74.51667,Asia,Pakistan,Punjab,Sialkot,Unknown,04/05/2006,06/05/2006,Denied,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109485,FAO officer,33.89972,73.4,Asia,Pakistan,Punjab,Murree,Unknown,04/05/2006,06/05/2006,Denied,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
109479,National authorities,33.01667,96.73306,Asia,China,Qinghai Sheng,Yu-shu Hsien,Unknown,23/04/2006,01/05/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, bar-headed goose, wild, gull, wild, ruddy shelduck, wild, tern, wild, grebe, wild, egret, wild, goosander, wild, casmerodiu",,423,423,,,,,,
109473,OIE,41.18306,16.66667,Europe,Italy,Puglia,Giovinazzo,Unknown,17/02/2006,22/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109469,OIE,41.91667,15.88306,Europe,Italy,Puglia,Rodi Garganico,Unknown,14/02/2006,22/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109465,OIE,40.28306,18.3,Europe,Italy,Puglia,Vernole,Unknown,14/02/2006,22/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109461,OIE,39.93306,18.16667,Europe,Italy,Puglia,Ugento,Unknown,12/02/2006,22/02/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",,1,1,,,,,,
109443,OIE,23.0,95.5,Asia,Myanmar,Sagaing,Shwebo District,Unknown,25/04/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1007,,,1007,,,,,
109440,OIE,22.11667,95.13306,Asia,Myanmar,Sagaing,Monywa,Unknown,10/04/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4000,,,4000,,,,,
109437,OIE,22.11667,95.13306,Asia,Myanmar,Sagaing,Monywa,Unknown,05/04/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",3100,,,3100,,,,,
109434,OIE,22.11667,95.13306,Asia,Myanmar,Sagaing,Monywa,Unknown,04/04/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",20300,,,20300,,,,,
109431,OIE,22.11667,95.13306,Asia,Myanmar,Sagaing,Monywa,Unknown,03/04/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",73455,,,73455,,,,,
109428,OIE,23.0,95.5,Asia,Myanmar,Sagaing,Shwebo District,Unknown,02/04/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1007,,,1007,,,,,
109425,OIE,23.0,95.5,Asia,Myanmar,Sagaing,Shwebo District,Unknown,01/04/2006,16/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",19458,,,14458,,,,,
109421,OIE,22.11667,95.13306,Asia,Myanmar,Sagaing,Monywa,Unknown,01/04/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",11252,42,42,11252,,,,,
109418,OIE,23.0,95.5,Asia,Myanmar,Sagaing,Shwebo District,Unknown,31/03/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",180,2,2,,,,,,
109415,OIE,23.0,95.5,Asia,Myanmar,Sagaing,Shwebo District,Unknown,30/03/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1085,,,1085,,,,,
109412,OIE,23.0,95.5,Asia,Myanmar,Sagaing,Shwebo District,Unknown,30/03/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",4648,102,102,4648,,,,,
109409,OIE,23.0,95.5,Asia,Myanmar,Sagaing,Shwebo District,Unknown,28/03/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",495,55,55,495,,,,,
109406,OIE,23.0,95.5,Asia,Myanmar,Sagaing,Shwebo District,Unknown,27/03/2006,26/04/2006,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",329,9,9,329,,,,,
